tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated
1336738080510922754,I'm confused  ,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080506720258," Oh, hello! Waves at the stranger with a cheerful smile on her face. ",12,0,Twitter for Android,2020-12-09 18:22:48
1336738080502521866,   I mean this is just you admitting to r*pe so ,15204,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080502517765, oh no someone got a picture of us ,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080502452227, U depend on  and ,3,0,Twitter for Android,2020-12-09 18:22:48
1336738080498331648,  BE BTS @ (     ,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080494153735," Is  too harsh?  No, it's an understatement.",0,1,Twitter for iPhone,2020-12-09 18:22:48
1336738080494120961, Supprime.,0,1,Twitter for iPhone,2020-12-09 18:22:48
1336738080494116869,  I will send someone $35 in 60minutes all you have to do is  and be following myself and  Must also Like/R…,0,1,Twitter for iPhone,2020-12-09 18:22:48
1336738080494071810, she’s trying her best ,139,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080481554432,"  Humble though its beginnings were, the  has now grown into a poisonous tree and is clearly modelled on the ",0,0,Twitter Web App,2020-12-09 18:22:48
1336738080481480708,Prayers up for LeBron  Nothings wrong with him he just thinks winning Mickey Mouse Rings  are Impressive ,765,0,Twitter Web App,2020-12-09 18:22:48
1336738080481406977, Aaaaah back to normalcy.,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080481406976,"The word ""confidentiality"" is mention four times in this article in other to justify why Buhari shouldn't appear be… ",2,6,Twitter for Android,2020-12-09 18:22:48
1336738080477356032, the sky,0,0,Twitter Web App,2020-12-09 18:22:48
1336738080473182216,  a quickie about our eldest  ,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080468987905,"When you plan to stop Turkey in Libya, enemies of your enemies are your friends. ",0,0,Twitter Web App,2020-12-09 18:22:48
1336738080468951040,  Mo Salah scores his 22nd Champions League goal for Liverpool. He passes Steven Gerrard to become the club’s all-time lead…,0,1,Affinitweet.com,2020-12-09 18:22:48
1336738080464789506,  BREAKING NEWS:  announces on  that he will be released from hospital today after being diagnosed…,0,0,Instagram,2020-12-09 18:22:48
1336738080460562433,  what has my life come to ,46,0,Twitter for Android,2020-12-09 18:22:48
1336738080456404992,Honeywell Ademco CE3 Code Encryptor 3  ,1,1,Twitter Web App,2020-12-09 18:22:48
1336738080456400903,"  BREAKING: YouTube announces they will remove videos critical of the 2020 election, will promote corporate content only ht…",0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080452177920," Nothing that comes from you can be trusted as anything close to the truth. You are a parody, likely s… ",0,1,Twitter Web App,2020-12-09 18:22:48
1336738080447991813,   I also appreciate how Carl’s step 3 is “learn to write compelling narrativ… ,0,0,Wall St Solver Auto-Tweeter,2020-12-09 18:22:48
1336738080447926274," That's a friggin Marmot, definitely not a beaver!",0,0,Twitter for Android,2020-12-09 18:22:48
1336738080443797509,"I’m at work watching deal or no deal getting anxiety, and this man sold his million dollar case for $81,000 ",0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080443785216,   at the New York Giants Dec. 20 will move to Sunday Night Football at 8:20 PM ET on NBC,0,1,Twitter for iPhone,2020-12-09 18:22:48
1336738080439611396,Heal your wounds so they won’t bleed onto the next generation!,93,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080439595009, Update?,28,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080439484436, must be how women feel,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080439422977,how it started                        how it’s going ,144,0,Twitter for Android,2020-12-09 18:22:48
1336738080435351553,  isn’t that david mitchell’s wife? ,0,0,Twitter for Android,2020-12-09 18:22:48
1336738080435343363, I’m blocking you,0,0,Twitter Web App,2020-12-09 18:22:48
1336738080431230976, alas and alas,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080431083520,File this under bullshit. ,209,0,Twitter for Android,2020-12-09 18:22:48
1336738080426917889,  Health Canada has authorized Pfizer-BioNTech’s  vaccine. After a thorough and independent review of the evidence.…,3871,0,Twitter for Android,2020-12-09 18:22:48
1336738080418652161,  marked  ,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080414429185,"You can operate with a natural ease at this time, knowing what... More for Pisces ",4,0,Twitter for Android,2020-12-09 18:22:48
1336738080410243073,  Mfs be moving too funny for me to call them my friend,1,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080410185729, What are the questions? Lol,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080406073350,I haven't a clue who'd be at this carry on. ,107,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080406065153,my icon                       my chart  ,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080401862663,  . has agreed to remove requirements on vaccine reporting data that could have been used to identify immigration stat…,2340,0,Twitter for Android,2020-12-09 18:22:48
1336738080397668353,  Real niggas make life easier for you,2008,0,Twitter Web App,2020-12-09 18:22:48
1336738080397651972,"When  returns to  which of course she will, will she before saying anything, publicly apologise o… ",18923,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080393457666,   xzactly Who gives a damn to these prepaid s of media,0,0,Twitter for iPad,2020-12-09 18:22:48
1336738080393408514,  Excellent Graeme,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080389169152, a yayyy &lt;3,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080385093636,"  The problem is that I KNOW that won’t happen, yet I still do it",0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080380887045,    Dawg u bout double his age yo ,0,0,Twitter for Android,2020-12-09 18:22:48
1336738080380870658, Probably ,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080380817410,"  Psalm 52:9 ""I will praise you forever, O God, for what you have done. I will trust in your good name in the presence of your f…",0,0,Twitter for Android,2020-12-09 18:22:48
1336738080376705026,"   Monstercat and our artists are in the giving spirit! For the first time ever, we’re celebrating the Holidays with a speci…",0,0,Twitter Web App,2020-12-09 18:22:48
1336738080376676354,"  And Claire never lies, so this is 100% accurate",3269,0,Twitter for Android,2020-12-09 18:22:48
1336738080372510722," What, the warrants for the guy who had no role in the campaign? ",2,0,TwitchStream for XaelS,2020-12-09 18:22:48
1336738080372436996,  if i could hold hands w the moon i would do that,0,2,Twitter for iPhone,2020-12-09 18:22:48
1336738080372436994, can i,8,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080372436992," Thanks, yes - was there again today, q a lot of snow had melted",172,0,Twitter for Android,2020-12-09 18:22:48
1336738080364097540, I LOVE IT,0,0,Streamlabs Twitter,2020-12-09 18:22:48
1336738080364003328,Im seeing too many women glorifying what Ann did to her boyfriend... cheating does not justify shooting your boyfri… ,186,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080355725313,  Always buy and consume original and organic dryfruits. Your health can't be compromise ,119,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080355725312,  imagine ,0,1,Twitter for iPhone,2020-12-09 18:22:48
1336738080355721217,  Brexit Revolutionaries: here is your revolution ,4,0,Twitter for Android,2020-12-09 18:22:48
1336738080351526912, I would watch this movie. You should call HBO Max. I think they'd pay at least $400 million for it.,8,0,Twitter for Android,2020-12-09 18:22:48
1336738080347353093,"    This is a scandal, this should be highlighted in the media, this is a sure sign of privatiz…",0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080343121921,"  Ummm... she is encouraging violence between American citizens. Wow!  I can’t get behind this. I wish no harm, no violence, n…",0,0,Twitter Web App,2020-12-09 18:22:48
1336738080343015424, Anime,48,433,Twitter Web App,2020-12-09 18:22:48
1336738080338964481, I follow back all,131,0,Twitter for Android,2020-12-09 18:22:48
1336738080338874369,                            ≽ ‣‣‣ ≽ ‣‣‣ ≽ ‣‣‣      h…,0,1,Twitter for iPhone,2020-12-09 18:22:48
1336738080334770181,"   Read this before Dec 31, 2020. Your future retirement may benefit from it: ",3,0,Twitter Web App,2020-12-09 18:22:48
1336738080334761987,   Thank you Rep. Katie Porter for calling out Mitch's corruption of kick backs over us out here with no food…,4,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080334688260, me too ,0,0,Twitter Web App,2020-12-09 18:22:48
1336738080334614529,  GGGOOOOAAAALLLLLLLLL!!!!!! BRILLIANT STA!! ,37368,0,Twitter Web App,2020-12-09 18:22:48
1336738080326377487,    WHERE ARE YOU WHY DO YOU HATE ME,0,0,Twitter Web App,2020-12-09 18:22:48
1336738080326377479,  If any GODLIKE pros want to carry me for one of the sessions I’ll give both of you guys $500 (as well as whatever $ we win)…,1118,0,Twitter for Android,2020-12-09 18:22:48
1336738080326365187, 2020 probably gave people more time to try ,0,0,Twitter Web App,2020-12-09 18:22:48
1336738080326299648,"As insights and prophecies come easily to you today, people ar... More for Aquarius ",0,1,Twitter Web App,2020-12-09 18:22:48
1336738080322060289,You seem to rise above the confusion others are experiencing t... More for Libra ,7600,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080322023425,  A vote is expected today by the Big Ten to remove the six-game minimum for eligibility to play in Big Ten Championship. The…,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080317911043, I always enjoy a communal action. I’ve tried swing (soft and hard) and even an org* :p,711,0,Twitter for Android,2020-12-09 18:22:48
1336738080309600264, See y’all on Saturday!,0,1,Twitter Web App,2020-12-09 18:22:48
1336738080309485568,IRRAAAAI followed  and vote  ( for the Artist of the Year on Y100,0,0,twittbot.net,2020-12-09 18:22:48
1336738080305410050,A feeling of detachment sets you up for a day when observation... More for Taurus ,9082,0,Twitter for Android,2020-12-09 18:22:48
1336738080305233926, he is,0,0,Twitter for Android,2020-12-09 18:22:48
1336738080301215746,There's an imprecision to the day that can be unsettling for y... More for Aries ,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080301211648,The party of inclusion and tolerance lol  ,117,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080301191168, Thanks to Monsanto. ,0,2,Twitter for Android,2020-12-09 18:22:48
1336738080301043714,How fucking Jammy are they honestly,0,0,Twitter for Android,2020-12-09 18:22:48
1336738080296902657,"don't bring your fucking big gulp into the store during a pandemic, jesus christ",5,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080296902656,Current conditions. Download the free KWWL Storm Track 7 Weather App.   ,175,0,Twitter for Android,2020-12-09 18:22:48
1336738080292802566,nah cus i wanna get the fuck up outta this house fr,4,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080288608258,every time this comes on my tl i feel so frustrated,79,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080284405762," | Day 9 | Name: Bogdan Kobuta (38)Back on 21/7/19, an argument occurred and Bogdan is alleged to… ",0,0,Twitter Web App,2020-12-09 18:22:48
1336738080284348425,  Usual shire from the rapeclause. All talk no action. Lying through her back teeth ,1152,0,Twitter for Android,2020-12-09 18:22:48
1336738080284348424,New post on the blog!Earlier in this autumn's NEP series we ran a webinar on Climate Emergency with  ,346,0,Twitter Web App,2020-12-09 18:22:48
1336738080280227840,  3 ways to fight corruption and restore trust in leadership    ht…,3994,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080276041739,"  ...being undisciplined, which does not mean preceding without attention or without care, but rather attending to what’s r…",1,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080275845120,THIS IS A STRONG MESSAGE ,15,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080271839233,"when a friend of any gender gets into a relationship they're super serious/excited about, I feel like it's my job t… ",0,1,Twitter Web App,2020-12-09 18:22:48
1336738080271835143,"The current police complaints system is not fit for purpose the IOPC Statutory Guidance is grey, woolly and deliber… ",0,0,Twitter for Android,2020-12-09 18:22:48
1336738080271831049,  whatever whatever whatever whatever whatever whatever whatever whatever whatever whatever whatever whatever whatever wh…,8037,0,Twitter Web App,2020-12-09 18:22:48
1336738080271818752,"17:56 UTC: Temperature: 5.7°C, Wind: S, 0 mph (ave), 0 mph (gust), Humidity: 84%, Rain (hourly) 0.0 mm, Pressure: 1001 hPa, falling",0,0,Twitter for Android,2020-12-09 18:22:48
1336738080267624450, HEATHER ITS SO CITE,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080267497472,"  yesterday my partner told me that when he's mad at me he gives me 'the bad fork' to eat dinner with, then proceeded to exp…",27,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080259235840,  feeling empty and unwanted,0,1,Twitter Web App,2020-12-09 18:22:48
1336738080255070209,  Younger generations are a driving force for change and it is important that anti-corruption is part of their agenda. We…,77,0,Twitter Web App,2020-12-09 18:22:48
1336738080254988290, That's what gift bags are for ,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080246665216, ngl but if i was under sm i would do the same tbh,1852,0,Twitter for Android,2020-12-09 18:22:48
1336738080246525952,"You can operate with a natural ease at this time, knowing what... More for Pisces ",0,0,Twitter for Android,2020-12-09 18:22:48
