tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated
1336765603227578373,RT @itsbriancuh: “I can’t talk rn I’m doing hot girl shit” https://t.co/Omu0e1sK7p,7700,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603227574273,RT @_shaztheloudone: 11 yr old me would be ASHAMED of the way I fell off reading for leisure,14065,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603223396353,"Dr. Gale &amp; @chicagosmayor make clear Chicago will prioritize distribution of C19 vaccine based on equity,risk to fr… https://t.co/JdGcMRxSjt",0,0,Twitter Web App,2020-12-09 20:12:10
1336765603223367680,RT @BaddCompani: Time to Start revoking Passports.,70,0,Twitter Web App,2020-12-09 20:12:10
1336765603219124229,"The girls girl-watchers watch, drink Diet Bepis for Those Who Think Young",0,0,whatever tygdwg,2020-12-09 20:12:10
1336765603219005440,"This is what a 50 pound weight loss looks like! A bit surreal for me, living in this new body. I have used many too… https://t.co/M2oMrxKIwb",0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603210797056,"RT @HDxHEXA: Fortnite x Cyberpunk 2077

Really happy how this came out! Thought be perfect time to make a futuristic scene with one my favo…",55,0,Twitter Web App,2020-12-09 20:12:10
1336765603202408448,RT @Markriceme: Dragons are kind of expected in Dungeons and Dragons. They are in the name of the game after all. But how and when should y…,1,0,RetweetCritRoleArt,2020-12-09 20:12:10
1336765603198038017,RT @FCDOGovUK: 📺WATCH @ygofficialblink on their journey to learn more about climate change ahead of next year’s UN Climate Summit in the UK…,323,0,Twitter Web App,2020-12-09 20:12:10
1336765603189846020,@AntifaSarkeesi3 it’s just a section of a research paper and it was supposed to be due tomorrow and then she moved… https://t.co/vMH2Cqysgi,0,1,Twitter for iPhone,2020-12-09 20:12:10
1336765603189837824,"@TheDevi67687931 @DavidHenigUK Barring emergency border closures, which AFAIK no EU member state currently has in p… https://t.co/k89Lfm1PL4",0,0,Twitter Web App,2020-12-09 20:12:10
1336765603185651715,RT @1DJFirstClass: Mozzy A Real One For This 🤝 @MozzyThaMotive https://t.co/M46YV1WsDH,2632,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603181453314,"RT @Cracylyn: Lol! Kidd abeg. If it’s by hardwork, a lot of us won’t be poor. The difference between you and them is “privilege.’” Own it w…",23,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603181453312,Never forget who you are. Little star ⭐️,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603181420551,@downbadpatrol Damnnnn,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603177259008,I never understand 99.99% of twitter jokes,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603177238529,"RT @thehill: George Conway: ""The biggest election fraud of the 2020 cycle -- it didn't happen in any voting booth or in any mail-in drop bo…",483,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603177172992,@taylorswift13 @latimes girl i-,0,0,Twitter for Android,2020-12-09 20:12:10
1336765603172950016,@larrayshacker Same,0,0,Twitter for Android,2020-12-09 20:12:10
1336765603168849926,"""Just want a real-life Fantasia potion"" is the vibe of the decade",0,0,Twitter for Android,2020-12-09 20:12:10
1336765603168837655,RT @Dwaniej1: Ok Cartoon Network I see you https://t.co/VgaSA3yjcM,21960,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603164598274,@EmmaSilverman1 #CryBabyTrump needs a diaper change,0,0,Twitter Web App,2020-12-09 20:12:10
1336765603160469507,@Clivil__ It’s 🤡just🤡for🤡fun🤡don’t 🤡be🤡sad🤡,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603156275207,"RT @zoramag: In June, we lost 19-year-old activist Oluwatoyin Salau.

As this year comes to a close, poet @aja_monet pays homage to Salau w…",87,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603147894786,RT @BTS_History613: When this beautiful moment happened. 🥺💜 @BTS_twt https://t.co/bNs5jSPLXK,8759,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603143692288,If you have a Class G or M licence it is now easier to renew online at https://t.co/8jaLhaZ5EL If you must travel o… https://t.co/rCFV1FyO1b,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603143675910,@kiddwayakidney Claiming With our full chest😁,0,0,Twitter for Android,2020-12-09 20:12:10
1336765603143671808,Please he's so precious I don't deserve him... https://t.co/tDPGjS8fyc,0,1,Twitter Web App,2020-12-09 20:12:10
1336765603139481601,"Let ppl do what they want to do, so you can see what they’ll rather do 🤷🏾‍♀️",0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603139477506,RT @skipdefabry: @Avalanche when will the adult mens Reverse retro be back in stock?!,1,0,Twitter for Android,2020-12-09 20:12:10
1336765603139424263,@NetflixFilm @ArianaGrande we love that for us  https://t.co/iyvJiQKagx,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603135299589,@deepblue1990 She needs wifing,0,0,Twitter for Android,2020-12-09 20:12:10
1336765603131121667,@GoatJames_SZN His career hasn’t been the same since he left lebron tbh. I wish he could’ve gone back in time and j… https://t.co/GO1RHcEpVE,0,1,Twitter for iPhone,2020-12-09 20:12:10
1336765603131092993,i have this natally in reversed signs 🥰 excited to see the effects of this one https://t.co/K7i8IULlWg,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603131043840,@SeanRossSapp Lol I loved Dustin burning the Doc.. Some sick burns for sure lol,0,0,Twitter Web App,2020-12-09 20:12:10
1336765603122536448,RT @Experian: Q2: What are some habits that put you at risk of identity theft? #CreditChat https://t.co/rj4lkuR2kB,14,0,Twitter Web App,2020-12-09 20:12:10
1336765603118452745,@dwtskz They are the members of the band The Garden... I am in love with them,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603114332163,"RT @parshia3: @VibedPalik @Mahshidwyi PROUD OF LIAM 
STREAM NAUGHTY LIST MV 
PROUD OF LIAM 
STREAM NAUGHTY LIST MV 
PROUD OF LIAM 
STREAM N…",2,0,Twitter for Android,2020-12-09 20:12:10
1336765603114323969,RT @EarthboundHalo: I’m tired of this https://t.co/ShfbmP2TR5,1,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603109990406,@MarketWatch LOL 😂 he’s relentless LOL 😂,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603105951744,RT @Alot20Sir: @_jena4n Stay Great!,1,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603105939460,@Dreamville @JColeNC Y’all forgot the sideline story though,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603105763335,@Heydavinaa_ air force 1 Schematic white. I saw them on an uk website,0,1,Twitter for Android,2020-12-09 20:12:10
1336765603101732866,@LindaWa86910186 @mil_ops It's a Cargo ship. Taking supplies? I have no idea. I'm clueless on this stuff,0,1,Twitter for Android,2020-12-09 20:12:10
1336765603101593601,RT @mcguirewood: Is it Zoom fatigue or are you expected to maintain high levels of productivity through multiple public health crises with…,43946,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603097571329,RT @Ask4Capital: Need money for your business or startup? Let us know how much you need and we will do everything we can to get it for you!…,64,0,Twitter for Android,2020-12-09 20:12:10
1336765603097554951,"RT @CodeMonkeyZ: Make no mistake, the rest of Big Tech will be following Youtube's lead shortly.
Eventually Trump's twitter account will be…",11266,0,Twitter for Android,2020-12-09 20:12:10
1336765603093352451,someone talk to me ‼️,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603089166336,"@ShadeFNPC If you mean on Twitch, I’m about to start streaming again. PS5 has given me issues with streaming and I’… https://t.co/mBNQIkNQmH",0,1,Twitter for iPhone,2020-12-09 20:12:10
1336765603089149952,@Y100Michiana_ I followed @Y100Michiana_ and vote #BTS (@BTS_twt) for the Artist of the Year on Y100,0,0,Twitter for Android,2020-12-09 20:12:10
1336765603089010688,@harrismonkey I hope he spilled your coffee with a fly by in the kitchen after that,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603088986112,@bblock29 @charliekirk11 What part of the Bible are you ignoring?????,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603084972033,@DayDaVonne_ AND WE NEED MORE TIK TOKS TOO GIRL!!,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603080794114,@EllieViolet14 @HedleyLamarr23 @realDonaldTrump Trump has no evidence.,0,0,Twitter Web App,2020-12-09 20:12:10
1336765603080794113,"RT @StreetFighter: Grab the award nominated Street Fighter V: Champion Edition at a discount! #TheGameAwards sale is now live on Steam!

👊…",9,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603068055554,RT @jsuhmania: this is the “come over after work” outfit. the “you up?” text at 3am outfit. the “i’m coming over to chill” outfit. the “lea…,8,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603059798019,RT @etnow: Gal Gadot and Kristen Wiig are bestie goals— it’s no wonder they’re the perfect frenemies in #WonderWoman1984. 👭 https://t.co/KZ…,235,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603055603713,RT @adoreschoni: we did it guys WE DID IT https://t.co/w6rmgFyskD,17,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603047206913,"RT @iTv001: Me as a driver: Omo, brake don fail o. Wahala for who no get jazz https://t.co/rlk7Dxa14J",187,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603047149573,RT @jinoraspirits: all i want is someone who will throw cakes at people we don't like like aang and gyatso did IS THAT TOO MUCH TO ASK FOR…,1,0,Twitter for Android,2020-12-09 20:12:10
1336765603047149569,"RT @keiidakamya: Just Like Everyone Else ( Childhood Friends AU ) 
cw // PTSD flashbacks, depiction of abuse 

1/4 https://t.co/2BmgTnW8Fm",2679,0,Twitter for Android,2020-12-09 20:12:10
1336765603042840576,@hssweater it’s so fun  and they don’t give a shit,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603038818307,RT @gagsheaux: @JustArtMagic Oomf lying on the tl,1,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603034648580,"RT @PrisonPlanet: So now calling a black guy a ""black guy"" is enough to get you a career life ban. https://t.co/CIMvZFTIZF",283,0,Twitter Web App,2020-12-09 20:12:10
1336765603034619906,"RT @bigblackjacobin: In the decade before IPO, Uber wasted over $24 billion of investor capital. Since IPO, Uber wasted over $14 billion. D…",75,0,Twitter Web App,2020-12-09 20:12:10
1336765603034513409,"Andrew Barth Feldman is rumored to return as Evan Hansen in ‘SPIDER-MAN 3’. #SpiderMan3 

(Source:… https://t.co/VYixJNotou",2,58,Twitter for iPhone,2020-12-09 20:12:10
1336765603030462479,RT @thatssotimi: every college/university in america is very wicked for the way they treated students this semester &amp; if i really got into…,17028,0,Twitter Web App,2020-12-09 20:12:10
1336765603030454276,@SethGreen @VanJones68 *Equity,0,0,Twitter for Android,2020-12-09 20:12:10
1336765603030437892,rain on me was a boring song. who said that https://t.co/y6dxHHJQx9,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603022053377,@crystialice this is so cool omg ur artstyle has so much swag i love it /gen,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603022049286,$10 snap sessions &amp; video calls. i verify pm me #sellingcontent #buyingcontent,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603022049284,"RT @AHDB_Dairy: Catch up on the  launch of our new all year round strategic dairy farm #SDFStatfoldFarm. 

Andrew Gilman @GGIILLOO explores…",1,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603022036998,Gladbach equipo chico.,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603021901826,/ that may change soon enough if Vitch ends up holding love towards humans. My money is betting on her falling hard… https://t.co/Ro0X5JpPZ4,0,0,Twitter for Android,2020-12-09 20:12:10
1336765603017871361,he’s insane for this but it’s just yeonjun walking https://t.co/CmEIPKL4V2,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603017854983,"RT @yourcooluncspo1: Looking for a podcast that’s unapologetic about EVERYTHING? Get to know the thoughts, views, and opinions of Your Cool…",1,0,,2020-12-09 20:12:10
1336765603013541888,@taylorswift13 @latimes 9 trees again,0,0,Twitter for Android,2020-12-09 20:12:10
1336765603009482754,RT @__milesbouk__: @thatssotimi &amp; then already charging niggas for spring  when this semester not even over......,27,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603005296646,RT @OGJesseMorgan: I gave the FBI information about my trailer full of ballots and then what they want to do with it is INSTEAD of investig…,4241,0,Twitter for iPhone,2020-12-09 20:12:10
1336765603005280261,"RT @TheMendozaWoman: The NHS and it’s staff are two of the most inspirational and critical forces we have. 
Both save and transform countle…",15,0,Twitter for Android,2020-12-09 20:12:10
1336765603001102349,"RT @dptfinance: Finance Minister Conor Murphy today opened this year’s £40,000 Innovation and Outreach Fund to encourage the use of open da…",8,0,Twitter for iPad,2020-12-09 20:12:10
1336765602996887553,can i be muslim and not wear a hijab or would that be against /gen cuz ive seen people say its oki and others saying its bad,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765602996711424,"""May God be with you"" Frau 07Ghost",0,0,twittbot.net,2020-12-09 20:12:10
1336765602992680963,"In his defense, I would fang her too",0,0,Twitter Web App,2020-12-09 20:12:10
1336765602992676870,@qershiaaaaa LMFAOOOOOOOOOOOOOOO NAAAAAAA,0,1,Twitter for Android,2020-12-09 20:12:10
1336765602988515331,"@DCTrojan right between the eyes, Charles Manson style",0,1,Twitter Web App,2020-12-09 20:12:10
1336765602988482562,"RT @maddow: ""Election results have now been certified in all 50 states and Washington, D.C.:

-- 306 electoral votes certified for Joseph R…",577,0,Twitter Web App,2020-12-09 20:12:10
1336765602980114433,@echochlo I love you so damn much for this 😂😂🤣 dammit Chloe,0,0,Twitter for iPad,2020-12-09 20:12:10
1336765602980003840,@vajanea @akutagawapegme why did you retweet this,0,1,Twitter for iPhone,2020-12-09 20:12:10
1336765602979958784,Truth https://t.co/5dKmWeyw75,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765602971742210,@SillyboyUwUr over 100+ people unfollowed me actually 💘,0,0,Twitter for Android,2020-12-09 20:12:10
1336765602971721729,"RT @dandyseun: Made a pencil sketch of @IAmENISA(Eniola) 📝
Spent. 48hrs on it...
Pls rt till she sees it🥺🤲🏽 https://t.co/B5ZLcZo3YB",85,0,Twitter for iPhone,2020-12-09 20:12:10
1336765602967347202,RT @JoyAnnReid: It leaves them exactly where they started: as a gang of democracy-hating cowards who are completely subservient to Trump. h…,256,0,Twitter Web App,2020-12-09 20:12:10
1336765602963333121,"RT @ArianaGrande: dec 21st, a year after closing, the sweetener world tour is coming home to u
🤍
@netflix @netflixfilm #excusemeiloveyou ht…",38996,0,Twitter for iPhone,2020-12-09 20:12:10
1336765602963329029,RT @SpyderRL: lets fucking go https://t.co/seqgqoCw9W,0,0,Twitter for Android,2020-12-09 20:12:10
1336765602954956801,RT @anitah_trinasha: Bebe Cool and Vinka 😭😭😭😭😭😭😭😭😭😭❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️…,5,0,Twitter for Android,2020-12-09 20:12:10
1336765602954940418,"RT @KPstores: All these shoes are going for #11,000. Limited stock available. Kindly help retweet my customer might be on your TL.

#KpStor…",2,0,Twitter for Android,2020-12-09 20:12:10
1336765602954928129,"RT @iamphveektor2: Dear Heavenly Father.... Please strengthen those who are tired of holding on and those that feel forgotten. 

Send them…",24,0,Twitter for iPhone,2020-12-09 20:12:10
1336765602946572289,"RT @mmpadellan: Melania trump says she ""just wants to go home.""

Good. Get the fuck out.

Go back to Slovenia.

Good riddance.",420,0,Twitter for iPhone,2020-12-09 20:12:10
1336765602942226432,@JeffTheGK @str8whiteshoe @freedomfirstnet @FederalistFctn I heard he's funny. And smart. And handsome. And manly. And stuff.,1,0,Twitter Web App,2020-12-09 20:12:10
1336765602933968898,i can’t talk right now i’m doing hot girl shit *crea sims adolescentes para que tengan dramas románticos*,0,0,Twitter for iPhone,2020-12-09 20:12:10
1336765602933956608,Spending the evening watching vintage @Nigella_Lawson with @liamsims. Having particular fun with our “let’s see if… https://t.co/uSONpg8BEW,0,0,Twitter for iPhone,2020-12-09 20:12:10
